,sector,camera,ccd,column,row,tdb-ut,pixels_per_hour,ra,dec,vmag,hmag,sun_distance,obs_distance,phase_angle,time
506,1751,2,3,1727.5370361446205,1402.4077883589098,69.18445966526953,6.374230544812245,125.99555921845594,16.93530607025398,16.610359999793314,,3.268162876245734,2.2862908672226814,1.5458944880283199,4060.5708007458934
507,1751,2,3,1727.5483869653178,1403.9390216681152,69.1844598877984,6.371894984180895,125.9864314127096,16.937133223346965,16.610839999801204,,3.2684843908946415,2.2865970919349614,1.5405345005250208,4060.580800746138
508,1751,2,3,1727.5599873657688,1405.4696321659728,69.18446011569938,6.369547007070668,125.97730711206562,16.938960783300537,16.611319999801214,,3.2688059109433407,2.286903456878267,1.5351813404823744,4060.590800745917
509,1751,2,3,1727.571832824626,1406.9996152796753,69.18446035204377,6.367186961557111,125.96818633934173,16.940788719254208,16.611799999840834,,3.2691274364200433,2.287209961292081,1.5298350736097652,4060.600800746162
510,1751,2,3,1727.5839188178836,1408.528966152848,69.18446059990288,6.364815196154208,125.9590691190554,16.94261700000707,16.612279999878115,,3.2694489672930755,2.2875166043588093,1.5244957666130363,4060.6108007459416
511,1751,2,3,1727.5962408232801,1410.057680215561,69.18446086234795,6.362432058935293,125.9499554740257,16.94444559469872,16.61275999996055,,3.269770503590651,2.2878233853179615,1.519163485202863,4060.6208007461864
512,1751,2,3,1727.6087943953978,1411.5857526765797,69.18446114232233,6.360037897305849,125.94084542849853,16.946274472655112,16.61324000004592,,3.270092045281093,2.2881303033519425,1.5138382952323162,4060.630800745966
513,1751,2,3,1727.6215769212229,1413.1131804589998,69.18446143982705,6.357633032681408,125.93173899876884,16.948103615662077,16.613720000175253,,3.2704135923926234,2.2884373577008574,1.5085202419781263,4060.640800746212
514,1751,2,3,1727.6345876156138,1414.6399616300916,69.1844617519207,6.355217761379368,125.92263619657462,16.94993301728398,16.61420000029393,,3.2707351448935738,2.288744547548181,1.503209352124461,4060.650800745992
515,1751,2,3,1727.6478257752146,1416.16609460375,69.18446207553396,6.35279237815758,125.91353703168654,16.951762671952853,16.614680000436504,,3.27105670281217,2.289051872134615,1.4979056505141237,4060.660800746238
516,1751,2,3,1727.6612906940072,1417.6915775095536,69.18446240759752,6.350357178224701,125.90444151557121,16.953592573759956,16.6151600005481,,3.2713782661167445,2.2893593306436317,1.4926091629784761,4060.6708007460184
517,1751,2,3,1727.674981668241,1419.2164087613262,69.18446274504211,6.347912456336726,125.89534965800121,16.95542271713736,16.61564000066326,,3.2716998348355237,2.28966692231596,1.4873199143616629,4060.680800746264
518,1751,2,3,1727.6888979914165,1420.7405864888642,69.18446308479835,6.3454585077041115,125.88626147044343,16.957253096176284,16.616120000727108,,3.2720214089368387,2.2899746463350454,1.4820379304936995,4060.6908007460447
519,1751,2,3,1727.7030389594036,1422.264109105943,69.184463423797,6.342995627081108,125.87717696267231,16.959083705308842,16.61660000077419,,3.2723429884489184,2.290282501941642,1.4767632362200815,4060.7008007462905
520,1751,2,3,1727.7174038652286,1423.7869747425152,69.18446375896869,6.340524109679862,125.86809614615535,16.96091453862622,16.617080000749645,,3.2726645733400908,2.2905904883191717,1.4714958573694692,4060.710800746071
521,1751,2,3,1727.731992004366,1425.3091818123169,69.18446408724417,6.338044250252987,125.8590190306687,16.96274559056057,16.617560000687998,,3.272986163638586,2.2908986047084112,1.466235818788718,4060.720800746317
522,1751,2,3,1727.7468026693657,1426.8307284455052,69.18446440555407,6.335556344014212,125.8499456276802,16.964576855203028,16.61804000053438,,3.273307759312733,2.2912068502927596,1.4609831463051235,4060.730800746097
523,1751,2,3,1727.7618351553162,1428.3516130557377,69.18446471082913,6.333060685714625,125.8408759469679,16.966408326985807,16.61852000032334,,3.273629360390762,2.2915152243130175,1.4557378647669101,4060.7408007463428
524,1751,2,3,1727.7770887543024,1429.8718337733605,69.184465,6.330557570569427,125.83181000000005,16.96824,16.619,,3.273950966841,2.29182372595256,1.4505,4060.750800746123
525,1751,2,3,1727.7925626300012,1431.3913893419299,69.18446527101928,6.328047299331784,125.82274779442206,16.970071868306277,16.61947999958456,,3.274272578676702,2.2921323544454513,1.4452695961482118,4060.760800745902
526,1751,2,3,1727.8082554249759,1432.9102801076156,69.18446552592702,6.325530196299297,125.81368932765552,16.97190392482027,16.619959999129254,,3.2745941959111247,2.2924411090562407,1.4400467735600768,4060.7708007461474
527,1751,2,3,1727.8241656495186,1434.428506604893,69.18446576778523,6.323006592007809,125.80463459583164,16.973736161915404,16.62043999862726,,3.274915818512595,2.2927499890139567,1.4348316723644001,4060.7808007459266
528,1751,2,3,1727.8402918171498,1435.9460696508345,69.18446599965586,6.320476816523733,125.7955835933954,16.975568572306354,16.620919998161174,,3.2752374465093452,2.2930589936051495,1.4296244317178899,4060.7908007461715
529,1751,2,3,1727.8566324386338,1437.4629697796008,69.1844662246008,6.317941200384092,125.78653631647812,16.97740114836651,16.621399997724176,,3.2755590798697027,2.2933681220588227,1.4244251917478998,4060.8008007459507
530,1751,2,3,1727.8731860280548,1438.9792078076491,69.18446644568209,6.3154000736541756,125.77749275952661,16.979233882810604,16.621879997398853,,3.2758807186218997,2.2936773736615494,1.419234091612615,4060.810800746195
531,1751,2,3,1727.8899510966646,1440.4947842687493,69.18446666596166,6.312853766872067,125.76845291867279,16.98106676801198,16.622359997178396,,3.2762023627342622,2.2939867476423133,1.4140512714378863,4060.8208007459743
532,1751,2,3,1727.9069261590994,1442.0096999787695,69.18446688850148,6.310302610102064,125.7594167883652,16.982899796685395,16.62283999714539,,3.276524012235026,2.294296243287708,1.4088768703834278,4060.830800746219
533,1751,2,3,1727.9241097271092,1443.5239554711277,69.18446711636349,6.30774693388318,125.75038436473619,16.98473296120419,16.623319997293027,,3.276845667092514,2.2946058598266936,1.4037110285735355,4060.840800745998
534,1751,2,3,1727.941500315873,1445.037551561078,69.18446735260969,6.3051870682788405,125.74135564223613,16.986566254283137,16.623799997703895,,3.2771673273349626,2.294915596545889,1.398553885169504,4060.850800746243
535,1751,2,3,1727.959096437609,1446.5504887817037,69.184467600302,6.302623343828871,125.73233061699766,16.988399668295557,16.624279998371172,,3.2774889929306945,2.29522545267423,1.3934055802940228,4060.8608007460225
536,1751,2,3,1727.9768966080696,1448.0627679476486,69.1844678625024,6.3000560905959455,125.72330928347307,16.990233195956247,16.62475999937745,,3.2778106639079474,2.295535427498358,1.3882662531100192,4060.8708007462674
537,1751,2,3,1727.9948992842237,1449.5743895351322,69.18446814214583,6.297485635457548,125.71429163806452,16.992066829254714,16.625240000712186,,3.2781323402350426,2.2958455202486623,1.3831360414645781,4060.8808007460475
538,1751,2,3,1728.0131016452724,1451.0853530017346,69.18446843924603,6.294912220562989,125.70527768168681,16.993900551694832,16.625720002368325,,3.2784540219402167,2.2961557302471967,1.3780150299476104,4060.890800746293
539,1751,2,3,1728.0314995856845,1452.5956562241222,69.18446875089546,6.292336004290923,125.69626742312526,16.995734337611754,16.62620000416352,,3.2787757089917884,2.2964660567921635,1.3729032518029884,4060.900800746073
540,1751,2,3,1728.0500889476127,1454.1052973045641,69.18446907405958,6.289757140877385,125.68726086975686,16.99756816129842,16.626680006001088,,3.2790974014179923,2.2967764992410302,1.367800737047639,4060.9108007463187
541,1751,2,3,1728.0688655696922,1455.6142740649677,69.18446940570387,6.287175785038506,125.67825803063663,16.99940199670617,16.627160007694943,,3.2794190991871472,2.297087056893451,1.3627075166497657,4060.9208007460993
542,1751,2,3,1728.08782529401,1457.122584609123,69.18446974279378,6.284592091009844,125.6692589131434,17.001235818127938,16.627640009148397,,3.279740802327489,2.2973977291069163,1.3576236206280237,4060.930800746345
543,1751,2,3,1728.1069639590676,1458.6302267606957,69.18447008229477,6.282006213507979,125.66026352633271,17.003069599515072,16.628120010175376,,3.280062510807334,2.2977085151810592,1.3525490799488828,4060.9408007461257
544,1751,2,3,1728.1262774068848,1460.1371986250376,69.18447042117236,6.27941830676805,125.65127187758499,17.00490331516051,16.62860001067919,,3.28038422465492,2.29801941447339,1.3474839246327373,4060.950800746372
545,1751,2,3,1728.145761475819,1461.643498027589,69.18447075639195,6.276828525507027,125.64228397595612,17.006736939015607,16.629080010473746,,3.280705943838562,2.2983304262835214,1.342428185644312,4060.960800746152
546,1751,2,3,1728.1654120078226,1463.1491230751785,69.18447108491905,6.274237023959685,125.63329982882854,17.008570445373262,16.629560009462374,,3.2810276683864994,2.298641549968984,1.3373818930057526,4060.970800746398
547,1751,2,3,1728.1852248411174,1464.6540715950096,69.18447140371912,6.27164395684333,125.62431944525855,17.010403808184872,16.63004000745898,,3.281349398267046,2.29895278482937,1.332345077680027,4060.9808007461784
548,1751,2,3,1728.205195817557,1466.1583416954545,69.18447170975762,6.26904947839243,125.6153428326301,17.012237001743312,16.630520004366886,,3.2816711335084423,2.2992641302222325,1.3273177696910428,4060.9908007464237
549,1751,2,3,1728.2253207752312,1467.6619312054527,69.184472,6.266453743324571,125.60637000000003,17.01407,16.631,,3.281992874079,2.29957558544714,1.3223,4061.000800746204
550,1751,2,3,1728.245595914961,1469.1648383968766,69.18447227240621,6.263856903332877,125.59740095422688,17.01590277948999,16.631479994350798,,3.2823146199919777,2.2998871498606417,1.3172918013810062,4061.0108007459835
551,1751,2,3,1728.26601887755,1470.667062469898,69.18447252891396,6.261259099462098,125.5884356983916,17.017735326058457,16.631959987857776,,3.282636371260628,2.3001988228732446,1.3122932166716983,4061.0208007462284
552,1751,2,3,1728.2865876609926,1472.168602646956,69.18447277245541,6.258660470457881,125.5794742358834,17.01956762762212,16.632439981003884,,3.2829581278532562,2.3005106038654,1.3073042919232227,4061.0308007460076
553,1751,2,3,1728.307300267127,1473.6694584303477,69.18447300596274,6.256061154581926,125.5705165684223,17.021399672439006,16.63291997436147,,3.2832798897980986,2.300822492275621,1.3023250722565678,4061.0408007462524
554,1751,2,3,1728.3281546940054,1475.16962904285,69.18447323236812,6.253461290580013,125.56156269939781,17.023231448425875,16.633399968413478,,3.2836016570634574,2.3011344874843376,1.2973556037210758,4061.0508007460317
555,1751,2,3,1728.3491489435892,1476.66911398678,69.18447345460373,6.2508610167137295,125.55261263053201,17.02506294384069,16.633879963732273,,3.2839234296775692,2.3014465889300846,1.2923959314395477,4061.0608007462765
556,1751,2,3,1728.3702810139944,1478.167912485188,69.18447367560175,6.248260471728949,125.54366636521502,17.026894146600274,16.634359960800797,,3.2842452076087367,2.3017587959932717,1.287446101459505,4061.0708007460553
557,1751,2,3,1728.3915489072765,1479.666024040514,69.1844738982943,6.245659793887191,125.53472390517034,17.028725044962528,16.634839960191396,,3.2845669908851978,2.3020711081124534,1.2825061589055784,4061.0808007463
558,1751,2,3,1728.4129506216157,1481.1634478761011,69.18447412561362,6.24305912193437,125.5257852537886,17.03055562684431,16.635319962387026,,3.284888779475254,2.302383524668019,1.2775761498234512,4061.0908007460794
559,1751,2,3,1728.4344841591874,1482.6601834943956,69.18447436049183,6.240458594131989,125.51685041279543,17.03238588050348,16.635799967960036,,3.2852105734071437,2.3026960450985436,1.272656119339599,4061.1008007463242
560,1751,2,3,1728.4561475182088,1484.1562301190954,69.18447460586114,6.237858349225952,125.50791938558156,17.034215793856927,16.63627997739338,,3.2855323726491674,2.303008668784397,1.267746113497853,4061.1108007461035
561,1751,2,3,1728.4779387009708,1485.651587252659,69.18447486465371,6.235258525477804,125.49899217387468,17.036045355162454,16.636759991259403,,3.285854177229564,2.3033213951641716,1.2628461774265503,4061.120800746349
562,1751,2,3,1728.4998557756128,1487.146254206527,69.18447513968746,6.232659260965391,125.49006878062816,17.037874552837053,16.637240009989032,,3.286175987116634,2.3036342236199108,1.2579563581838777,4061.1308007461284
563,1751,2,3,1728.5218984212183,1488.6402325810961,69.18447543115346,6.2300606779186625,125.48114919706683,17.039703387138943,16.6377200329062,,3.2864978023386158,2.303947153630778,1.253076725289513,4061.1408007463738
564,1751,2,3,1728.5440679199698,1490.1335257082162,69.18447573661572,6.227462883687947,125.4722334060103,17.041531869486143,16.638200058048994,,3.2868196228638054,2.3042601846565227,1.2482073725462115,4061.150800746154
565,1751,2,3,1728.5663656285888,1491.6261372839588,69.18447605352412,6.224865984471641,125.46332138818045,17.043360012137317,16.6386800834929,,3.287141448720442,2.3045733162168816,1.2433483938650163,4061.1608007463997
566,1751,2,3,1728.5887929002129,1493.1180707250173,69.18447637932849,6.222270086951931,125.45441312595973,17.04518782701057,16.63916010722401,,3.287463279876819,2.304886547773275,1.238499884062987,4061.17080074618
567,1751,2,3,1728.611351092704,1494.609329724722,69.1844767114787,6.219675297327388,125.44550860007146,17.047015326364505,16.639640127317797,,3.287785116361177,2.3051998788454577,1.2336619370531077,4061.180800746426
568,1751,2,3,1728.6340415602901,1496.0999176972227,69.18447704742452,6.217081722280001,125.43660779289851,17.04884252211727,16.64012014176035,,3.2881069581418094,2.3055133088948327,1.2288346476504788,4061.190800746206
569,1751,2,3,1728.656865661982,1497.5898383330364,69.1844773846159,6.21448946800856,125.42771068516612,17.05066942652742,16.640600148627154,,3.2884288052469577,2.305826837441173,1.2240181097700615,4061.2008007464524
570,1751,2,3,1728.6798247530996,1499.079095043825,69.18447772050263,6.211898641194819,125.41881725925735,17.052496051513153,16.641080145904287,,3.288750657644913,2.3061404639458614,1.219212418224962,4061.2108007462325
571,1751,2,3,1728.702920193793,1500.5676915173444,69.18447805253454,6.20930934803782,125.40992749589918,17.05432240933296,16.641560131667234,,3.2890725153639186,2.306454187928691,1.2144176669321525,4061.2208007464787
572,1751,2,3,1728.726153340485,1502.0556311627074,69.18447837816151,6.206721695219041,125.40104137747531,17.056148511905107,16.64204010390208,,3.289394378372265,2.3067680088510256,1.209633950702711,4061.230800746259
573,1751,2,3,1728.749525554462,1503.5429176649636,69.18447869483339,6.204135788937824,125.3921588847142,17.057974371488015,16.64252006068431,,3.2897162466981955,2.307081926232676,1.2048613634556553,4061.2408007465046
574,1751,2,3,1728.7730381932397,1505.0295544307285,69.184479,6.201551735875331,125.38327999999998,17.059799999999996,16.643,,3.29003812031,2.30739593953499,1.2001,4061.2508007462848
575,1751,2,3,1728.79669141198,1506.515544041609,69.18447929172363,6.198969642841196,125.37440470918054,17.06162540152624,16.643479921455366,,3.2903599992209327,2.307710048275762,1.1953499706430555,4061.2608007460644
576,1751,2,3,1728.8204805415317,1508.0008849527655,69.1844795705163,6.196389618604503,125.36553301692147,17.063450547799114,16.643959830868898,,3.2906818834442424,2.3080242520231935,1.1906114503553877,4061.2708007463098
577,1751,2,3,1728.8443997032314,1509.4855743813853,69.18447983750245,6.193811772784478,125.35666493383282,17.06527540220784,16.644439735545106,,3.291003772948207,2.3083385503141858,1.1858846309345465,4061.2808007460894
578,1751,2,3,1728.8684430227609,1510.969609822609,69.1844800938065,6.191236214519995,125.34780046887253,17.067099928481547,16.64491964287791,,3.2913256677610643,2.308652942744174,1.1811697032965656,4061.2908007463348
579,1751,2,3,1728.8926046212687,1512.4529884963583,69.18448034055292,6.188663053429869,125.33893963265074,17.068924090009507,16.64539956017183,,3.2916475678510917,2.3089674288500412,1.1764668592367982,4061.300800746114
580,1751,2,3,1728.9168786243017,1513.9357079001118,69.18448057886616,6.186092398653409,125.33008243412766,17.070747850520764,16.64587949482078,,3.291969473246528,2.3092820082272407,1.1717762896735096,4061.310800746359
581,1751,2,3,1728.9412591528042,1515.4177652565008,69.18448080987065,6.18352435980897,125.3212288839135,17.072571173404665,16.64635945412927,,3.292291383915649,2.3095966804126395,1.1670981863997847,4061.320800746138
582,1751,2,3,1728.9657403321837,1516.899158065431,69.18448103469082,6.180959046036341,125.31237899097023,17.07439402239018,16.646839445491228,,3.292613299886694,2.3099114450017058,1.1624327403361943,4061.330800746383
583,1751,2,3,1728.9903162831836,1518.379883552157,69.18448125445114,6.178396566953377,125.30353276590857,17.076216360866724,16.64731947621116,,3.2929352211279386,2.3102263015312903,1.1577801432734824,4061.3408007461617
584,1751,2,3,1729.0149811310423,1519.859939219061,69.18448147027604,6.175837031700385,125.29469021769178,17.078038152563185,16.647799553682983,,3.2932571476676227,2.3105412495968793,1.1531405861345956,4061.3508007464065
585,1751,2,3,1729.0397289963225,1521.3393222939558,69.18448168328997,6.173280549894688,125.28585135693152,17.079859360869044,16.648279685211214,,3.2935790794740223,2.3108562887353052,1.1485142607078662,4061.3608007461853
586,1751,2,3,1729.0645540040755,1522.818030281659,69.18448189461736,6.1707272306771435,125.27701619259246,17.081679949513095,16.64875987818978,,3.293901016575376,2.3111714185420724,1.1439013579186879,4061.37080074643
587,1751,2,3,1729.0894504194612,1524.2960605480632,69.18448210538267,6.168177180991312,125.26818473465127,17.083499882869027,16.649240139198657,,3.2942229589399608,2.3114866385553983,1.1393020668540417,4061.380800746209
588,1751,2,3,1729.1144158426093,1525.7734138501316,69.18448231671032,6.165630445822188,125.2593569768292,17.085319148283386,16.64972045824335,,3.2945449065960175,2.311801948404472,1.1347165136689525,4061.3908007464534
589,1751,2,3,1729.1394511997814,1527.2500937836835,69.18448252972465,6.163087009146167,125.25053289988249,17.087137755397602,16.650200808576013,,3.2948668595118233,2.3121173476920256,1.130144763299832,4061.4008007462326
590,1751,2,3,1729.164557567307,1528.7261043538108,69.18448274555007,6.160546851792397,125.24171248228872,17.088955715176006,16.65068116281372,,3.2951888177156246,2.3124328360809323,1.1255868771313853,4061.410800746477
591,1751,2,3,1729.1897360174626,1530.201449289369,69.18448296531095,6.158009955063472,125.23289570416908,17.090773038244212,16.65116149348409,,3.295510781175696,2.312748413175311,1.1210429173985774,4061.420800746256
592,1751,2,3,1729.2149876278222,1531.6761325927926,69.18448319013167,6.155476299789151,125.22408254400274,17.092589735566413,16.651641773204215,,3.295832749920283,2.313064078638051,1.116512945488701,4061.430800746501
593,1751,2,3,1729.240313471882,1533.1501579904848,69.1844834211366,6.152945867271423,125.21527298191141,17.094405817768347,16.65212197450171,,3.2961547239176627,2.313379832073254,1.1119970236341221,4061.44080074628
594,1751,2,3,1729.2657146284591,1534.6235294822307,69.18448365945015,6.150418638340648,125.2064669963759,17.096221295814086,16.652602069993655,,3.296476703196081,2.3136956731438274,1.1074952132247446,4061.4508007465247
595,1751,2,3,1729.2911921722693,1536.0962507920406,69.18448390619665,6.147894594298216,125.1976645675182,17.098036180329462,16.653082032207692,,3.2967986877238116,2.314011601453855,1.103007576490311,4061.4608007463044
596,1751,2,3,1729.316747183369,1537.568325917066,69.18448416250052,6.145373715975083,125.18886567382077,17.099850482278416,16.653561833760865,,3.297120677529103,2.314327616666261,1.0985341748233601,4061.4708007465492
597,1751,2,3,1729.342380737698,1539.0397585789235,69.1844844294861,6.142855984672049,125.18007029540603,17.10166421228691,16.654041447180848,,3.2974426725802286,2.3146437183851134,1.0940750704509885,4061.480800746329
598,1751,2,3,1729.3680939165567,1540.5105527721148,69.18448470827781,6.1403413812206535,125.17127841075822,17.103477381318754,16.654520845084658,,3.297764672905437,2.3149599062733524,1.0896303247683927,4061.490800746574
599,1751,2,3,1729.393887797086,1541.9807122159011,69.184485,6.137829886921116,125.16248999999998,17.10529,16.655,,3.298086678473,2.31527617993503,1.0852,4061.5008007463543
600,1751,2,3,1729.4197631408847,1543.4502398727368,69.18448530516466,6.135321494835482,125.15370504740307,17.107102076287696,16.65547890615306,,3.298408689296172,2.31559253902808,1.0807841767475346,4061.510800746134
601,1751,2,3,1729.445719430833,1544.919134860122,69.18448562183424,6.1328162464791465,125.14492355874692,17.108913606449615,16.655957644296002,,3.2987307053882,2.315908983249303,1.0763830116096587,4061.52080074638
602,1751,2,3,1729.4717558262364,1546.3873951292953,69.18448594745875,6.130314195830598,125.13614554641507,17.11072458357818,16.656436316745598,,3.2990527267173455,2.3162255122610014,1.071996680798089,4061.5308007461604
603,1751,2,3,1729.497871490973,1547.85501890513,69.18448627948828,6.127815396401991,125.12737102115605,17.112535001103176,16.65691502590781,,3.2993747533118505,2.3165421257844296,1.0676253597061551,4061.540800746406
604,1751,2,3,1729.5240655837906,1549.3220041391303,69.18448661537283,6.125319902171215,125.11859999535376,17.11434485211712,16.65739387409943,,3.2996967851399757,2.316858823481874,1.0632692245427948,4061.5508007461867
605,1751,2,3,1729.5503372680375,1550.7883490562049,69.18448695256247,6.122827766651035,125.10983247975838,17.116154130049694,16.65787296372643,,3.300018822229963,2.317175605074605,1.0589284507041494,4061.5608007464325
606,1751,2,3,1729.5766857019123,1552.2540516081444,69.18448728850723,6.120339043818718,125.10106848675403,17.117962827993523,16.658352397105563,,3.3003408645500723,2.3174924702248934,1.054603214396312,4061.570800746213
607,1751,2,3,1729.6031100482303,1553.71911001985,69.18448762065715,6.117853787187661,125.0923080270927,17.119770939378153,16.658832276642855,,3.3006629121285473,2.317809418654025,1.050293691018301,4061.580800746459
608,1751,2,3,1729.629609464643,1555.1835222433674,69.1844879464623,6.11537205073449,125.08355111315892,17.12157845729632,16.65931270465499,,3.300984964933646,2.3181264500242547,1.0460000567732997,4061.5908007462394
609,1751,2,3,1729.6561831134388,1556.647286503656,69.18448826337267,6.112893887973253,125.07479775570611,17.123385375177463,16.659793783548086,,3.3013070229936137,2.3184435640568846,1.0417224870632698,4061.600800746485
610,1751,2,3,1729.6828301517048,1558.1104007530325,69.18448856883833,6.110419352879915,125.06604796711902,17.12519168611442,16.66027561563871,,3.3016290862767064,2.318760760414155,1.0374611580884183,4061.610800746265
611,1751,2,3,1729.709549741213,1559.5728632164285,69.18448886030936,6.1079484989691935,125.05730175815299,17.126997383536512,16.660758303333115,,3.301951154811172,2.319078038817381,1.0332162452537155,4061.6208007465107
612,1751,2,3,1729.7363409867826,1561.0346719648871,69.18448913534993,6.105481379588732,125.04855914041913,17.128802460373745,16.661241938856488,,3.3022732285652654,2.31939539892982,1.0289879243559181,4061.6308007462903
613,1751,2,3,1729.76320180879,1562.4958280665694,69.18448939415084,6.1030180331905015,125.03982010610062,17.1306069061451,16.661726382425623,,3.3025953075672376,2.319712840497541,1.0247763611932499,4061.640800746535
614,1751,2,3,1729.7901289338254,1563.9563350420387,69.18448963952932,6.100558484249866,125.03108463120914,17.132410706286077,16.6622112620688,,3.302917391785351,2.3200303632312043,1.0205817131405401,4061.650800746315
615,1751,2,3,1729.817119042628,1565.416196802125,69.18448987441685,6.098102756156063,125.02235268935576,17.134213846405284,16.662696195813318,,3.30323948124786,2.320347966901634,1.0164041363893288,4061.6608007465597
616,1751,2,3,1729.8441688117616,1566.8754169854194,69.18449010174481,6.095650872756103,125.01362425577877,17.13601631177542,16.663180801596166,,3.3035615759230263,2.320665651220504,1.0122437879108697,4061.6708007463385
617,1751,2,3,1729.871274923634,1568.3339995021568,69.18449032444472,6.093202857439943,125.00489930409046,17.137818088004956,16.66366469744462,,3.303883675839107,2.3209834159586555,1.0081008238998974,4061.6808007465834
618,1751,2,3,1729.8984340564652,1569.7919479905026,69.18449054544803,6.09075873405387,124.99617780952951,17.13961916036669,16.664147501295776,,3.3042057809643612,2.3213012608277483,1.0039754013244433,4061.6908007463626
619,1751,2,3,1729.9256428943488,1571.2492663600533,69.18449076768616,6.088318525988563,124.98745974570986,17.141419514468964,16.664628831176728,,3.3045278913270466,2.3216191855986357,0.999867676382494,4061.700800746607
620,1751,2,3,1729.9528981171677,1572.705958248562,69.18449099409054,6.085882257089588,124.97874508787059,17.143219135584705,16.66510830502482,,3.304850006895423,2.3219371899829633,0.9957778060387984,4061.710800746386
621,1751,2,3,1729.9801964106844,1574.1620275649939,69.1844912275927,6.08344995074835,124.97003380962725,17.145018009322115,16.66558554086684,,3.3051721276977477,2.3222552737516007,0.9917059464946547,4061.720800746631
622,1751,2,3,1730.0075344564314,1575.6174779467387,69.18449147112402,6.08102163080968,124.96132588621916,17.146816120954245,16.6660601566405,,3.3054942537022796,2.322573436616178,0.9876522547114716,4061.7308007464103
623,1751,2,3,1730.0349089418391,1577.0723133021238,69.18449172761596,6.078597320665726,124.95262129126357,17.148613456089144,16.666531770372142,,3.305816384937278,2.3228916783475797,0.9836168868939167,4061.7408007466556
624,1751,2,3,1730.062316550072,1578.5265372681822,69.184492,6.076177044160572,124.94391999999999,17.15041,16.667,,3.306138521371,2.32320999865742,0.9796,4061.7508007464353
625,1751,2,3,1730.0897546008327,1579.9801531424996,69.18449229021368,6.073760806975556,124.93522199047477,17.152205741227093,16.667464764816255,,3.306460663016704,2.323528397308686,0.9756017442380989,4061.760800746215
626,1751,2,3,1730.117222941901,1581.433162052572,69.18449259621907,6.071348543496851,124.92652725682389,17.15400068037451,16.66792718926436,,3.3067828098876464,2.3238468740920353,0.9716222450781999,4061.7708007464607
627,1751,2,3,1730.1447220492207,1582.885564379921,69.18449291498432,6.068940170623548,124.91783579842088,17.155794820811554,16.668388699011246,,3.3071049619520796,2.3241654287605495,0.9676616223603208,4061.780800746241
628,1751,2,3,1730.1722524039137,1584.337360776171,69.18449324347753,6.066535604805774,124.90914761302014,17.157588166241815,16.668850719809964,,3.30742711923826,2.324484061126639,0.9637199951850051,4061.7908007464866
629,1751,2,3,1730.1998144820454,1585.7885516218887,69.18449357866689,6.064134762941903,124.90046269999532,17.159380720034758,16.66931467732747,,3.3077492817144396,2.324802770943369,0.9597974833887432,4061.800800746267
630,1751,2,3,1730.2274087648725,1587.2391375674326,69.18449391752058,6.061737561482762,124.89178105710262,17.161172485893815,16.669781997317045,,3.3080714494088768,2.3251215580231643,0.9558942060756281,4061.8108007465135
631,1751,2,3,1730.2550357285668,1588.6891189924258,69.1844942570067,6.05934391732604,124.88310268371572,17.162963467188572,16.670254105445157,,3.308393622289821,2.3254404221190765,0.952010283078579,4061.8208007462936
632,1751,2,3,1730.2826958545181,1590.1384965460238,69.18449459409347,6.056953746923235,124.87442757759233,17.164753667622303,16.67073242746584,,3.308715800385531,2.325759363043544,0.9481458335052824,4061.83080074654
633,1751,2,3,1730.3103896190266,1591.5872706068303,69.18449492574896,6.0545669671713815,124.86575573810664,17.166543090564755,16.67121838904453,,3.3090379836642576,2.3260783805496046,0.9443009771850412,4061.84080074632
634,1751,2,3,1730.3381175036016,1593.0354418228399,69.1844952489414,6.052183494522615,124.8570871630176,17.168331739719022,16.671713415936566,,3.30936017215426,2.3263974744497107,0.9404758332291806,4061.8508007465657
635,1751,2,3,1730.3658799846535,1594.4830105716883,69.1844955606389,6.049803245873347,124.84842185169958,17.17011961845499,16.672218933805826,,3.3096823658237864,2.3267166444968868,0.9366705214633428,4061.860800746346
636,1751,2,3,1730.3936775438392,1595.9299775001243,69.18449585780962,6.047426137676323,124.83975980191336,17.171906730475612,16.672736368409463,,3.3100045647010985,2.327035890503599,0.9328851610025358,4061.8708007465916
637,1751,2,3,1730.4215106481051,1597.3763429759035,69.18449613754848,6.0450520902406035,124.83110101307557,17.173693079085847,16.673267068856518,,3.3103267687544427,2.3273552122235754,0.9291198751618381,4061.8808007463713
638,1751,2,3,1730.4493795492251,1598.822107430493,69.18449639986551,6.042681101937348,124.82244548395794,17.175478666427043,16.673810623640296,,3.310648978012085,2.327674609486551,0.9253748668953894,4061.8908007466166
639,1751,2,3,1730.4772842733914,1600.2672708203722,69.18449664768588,6.040313250084228,124.81379321591268,17.17726349281151,16.67436486044074,,3.3109711924422767,2.3279940820793117,0.9216504201990241,4061.900800746396
640,1751,2,3,1730.505224842434,1601.711833361932,69.18449688406155,6.03794861497082,124.80514420872281,17.179047558819004,16.674927530487132,,3.3112934120732884,2.328313629848861,0.9179468218660893,4061.9108007466407
641,1751,2,3,1730.533201272991,1603.155795002062,69.18449711204445,6.035587277327445,124.79649846378301,17.180830864696915,16.675496384904896,,3.31161563687337,2.3286332525826885,0.9142643593817043,4061.92080074642
642,1751,2,3,1730.5612135869128,1604.5991559563251,69.18449733468651,6.033229317444287,124.78785598087748,17.18261341102485,16.676069174924677,,3.3119378668707924,2.3289529501278117,0.9106033195431258,4061.9308007466648
